column,labels,file_name,is_valid
ch526_13,Child 13 where does child live,sharew4_rel9-0-0_ch.dta,True
ch526_14,Child 14 where does child live,sharew4_rel9-0-0_ch.dta,True
ch526_15,Child 15 where does child live,sharew4_rel9-0-0_ch.dta,True
ch526_16,Child 16 where does child live,sharew4_rel9-0-0_ch.dta,True
ch526_17,Child 17 where does child live,sharew4_rel9-0-0_ch.dta,True
ch526_18,Child 18 where does child live,sharew4_rel9-0-0_ch.dta,True
ch526_19,Child 19 where does child live,sharew4_rel9-0-0_ch.dta,True
ch526_20,Child 20 where does child live,sharew4_rel9-0-0_ch.dta,True
child_dead_1,Indicator: Child 1 dead,sharew4_rel9-0-0_ch.dta,True
child_dead_2,Indicator: Child 2 dead,sharew4_rel9-0-0_ch.dta,True
child_dead_3,Indicator: Child 3 dead,sharew4_rel9-0-0_ch.dta,True
child_dead_4,Indicator: Child 4 dead,sharew4_rel9-0-0_ch.dta,True
child_dead_5,Indicator: Child 5 dead,sharew4_rel9-0-0_ch.dta,True
child_dead_6,Indicator: Child 6 dead,sharew4_rel9-0-0_ch.dta,True
child_dead_7,Indicator: Child 7 dead,sharew4_rel9-0-0_ch.dta,True
child_dead_8,Indicator: Child 8 dead,sharew4_rel9-0-0_ch.dta,True
child_dead_9,Indicator: Child 9 dead,sharew4_rel9-0-0_ch.dta,True
child_dead_10,Indicator: Child 10 dead,sharew4_rel9-0-0_ch.dta,True
child_dead_11,Indicator: Child 11 dead,sharew4_rel9-0-0_ch.dta,True
child_dead_12,Indicator: Child 12 dead,sharew4_rel9-0-0_ch.dta,True
child_dead_13,Indicator: Child 13 dead,sharew4_rel9-0-0_ch.dta,True
child_dead_14,Indicator: Child 14 dead,sharew4_rel9-0-0_ch.dta,True
child_dead_15,Indicator: Child 15 dead,sharew4_rel9-0-0_ch.dta,True
child_dead_16,Indicator: Child 16 dead,sharew4_rel9-0-0_ch.dta,True
child_dead_17,Indicator: Child 17 dead,sharew4_rel9-0-0_ch.dta,True
child_dead_18,Indicator: Child 18 dead,sharew4_rel9-0-0_ch.dta,True
child_dead_19,Indicator: Child 19 dead,sharew4_rel9-0-0_ch.dta,True
child_dead_20,Indicator: Child 20 dead,sharew4_rel9-0-0_ch.dta,True
as003e,Amount bank account,sharew4_rel9-0-0_as.dta,True
as003ub,Amount bank account ub,sharew4_rel9-0-0_as.dta,True
as003v1,Bracket value 1,sharew4_rel9-0-0_as.dta,True
as003v2,Bracket value 2,sharew4_rel9-0-0_as.dta,True
as003v3,Bracket value 3,sharew4_rel9-0-0_as.dta,True
as007e,Amount in bonds,sharew4_rel9-0-0_as.dta,True
as007ub,Amount in bonds ub,sharew4_rel9-0-0_as.dta,True
as007v1,Bracket value 1,sharew4_rel9-0-0_as.dta,True
as007v2,Bracket value 2,sharew4_rel9-0-0_as.dta,True
as007v3,Bracket value 3,sharew4_rel9-0-0_as.dta,True
as011e,Amount in stocks,sharew4_rel9-0-0_as.dta,True
as011ub,Amount in stocks ub,sharew4_rel9-0-0_as.dta,True
as011v1,Bracket value 1,sharew4_rel9-0-0_as.dta,True
as011v2,Bracket value 2,sharew4_rel9-0-0_as.dta,True
as011v3,Bracket value 3,sharew4_rel9-0-0_as.dta,True
as017e,Amount in mutual funds,sharew4_rel9-0-0_as.dta,True
as017ub,Amount in mutual funds ub,sharew4_rel9-0-0_as.dta,True
as017v1,Bracket value 1,sharew4_rel9-0-0_as.dta,True
as017v2,Bracket value 2,sharew4_rel9-0-0_as.dta,True
as017v3,Bracket value 3,sharew4_rel9-0-0_as.dta,True
as019_,Mutual funds mostly stocks or bonds,sharew4_rel9-0-0_as.dta,True
as020_,Who has individual retirement accounts,sharew4_rel9-0-0_as.dta,True
as021e,Amount individual retirement accounts,sharew4_rel9-0-0_as.dta,True
as021ub,Amount individual retirement accounts ub,sharew4_rel9-0-0_as.dta,True
as021v1,Bracket value 1,sharew4_rel9-0-0_as.dta,True
as021v2,Bracket value 2,sharew4_rel9-0-0_as.dta,True
as021v3,Bracket value 3,sharew4_rel9-0-0_as.dta,True
as023_,Individual retirement accounts mostly in stocks or bonds,sharew4_rel9-0-0_as.dta,True
as024e,Partner amount individual retirement accounts,sharew4_rel9-0-0_as.dta,True
as024ub,Partner amount individual retirement accounts ub,sharew4_rel9-0-0_as.dta,True
as024v1,Bracket value 1,sharew4_rel9-0-0_as.dta,True
as024v2,Bracket value 2,sharew4_rel9-0-0_as.dta,True
as024v3,Bracket value 3,sharew4_rel9-0-0_as.dta,True
as026_,Partner individual retirement accounts mostly in stocks or bonds,sharew4_rel9-0-0_as.dta,True
as027e,Amount contractual saving for housing,sharew4_rel9-0-0_as.dta,True
as027ub,Amount contractual saving for housing ub,sharew4_rel9-0-0_as.dta,True
as027v1,Bracket value 1,sharew4_rel9-0-0_as.dta,True
as027v2,Bracket value 2,sharew4_rel9-0-0_as.dta,True
as027v3,Bracket value 3,sharew4_rel9-0-0_as.dta,True
as029_,Life insurance policies term or whole life,sharew4_rel9-0-0_as.dta,True
as030e,Face value of whole life policies,sharew4_rel9-0-0_as.dta,True
as030ub,Face value of whole life policies ub,sharew4_rel9-0-0_as.dta,True
as030v1,Bracket value 1,sharew4_rel9-0-0_as.dta,True
as030v2,Bracket value 2,sharew4_rel9-0-0_as.dta,True
as030v3,Bracket value 3,sharew4_rel9-0-0_as.dta,True
as041_,Own firm company business,sharew4_rel9-0-0_as.dta,True
as042e,Amount selling firm,sharew4_rel9-0-0_as.dta,True
as042ub,Amount selling firm ub,sharew4_rel9-0-0_as.dta,True
as042v1,Bracket value 1,sharew4_rel9-0-0_as.dta,True
as042v2,Bracket value 2,sharew4_rel9-0-0_as.dta,True
as042v3,Bracket value 3,sharew4_rel9-0-0_as.dta,True
as044_,Percentage share firm owned,sharew4_rel9-0-0_as.dta,True
as044ub,Percentage share firm owned ub,sharew4_rel9-0-0_as.dta,True
as044v1,Bracket value 1,sharew4_rel9-0-0_as.dta,True
as044v2,Bracket value 2,sharew4_rel9-0-0_as.dta,True
as044v3,Bracket value 3,sharew4_rel9-0-0_as.dta,True
as049_,Number of cars,sharew4_rel9-0-0_as.dta,True
as051e,Amount selling cars,sharew4_rel9-0-0_as.dta,True
as051ub,Amount selling cars ub,sharew4_rel9-0-0_as.dta,True
as051v1,Bracket value 1,sharew4_rel9-0-0_as.dta,True
as051v2,Bracket value 2,sharew4_rel9-0-0_as.dta,True
as051v3,Bracket value 3,sharew4_rel9-0-0_as.dta,True
as054d1,Owe money: debt on cars and other vehicles (vans/motorcycles/boats etc.),sharew4_rel9-0-0_as.dta,True
as054d2,Owe money: debt on credit cards/store cards,sharew4_rel9-0-0_as.dta,True
as054d3,Owe money: loans (from bank building society other financial institution),sharew4_rel9-0-0_as.dta,True
as054d4,Owe money: debts to relatives or friends,sharew4_rel9-0-0_as.dta,True
as054d5,Owe money: student loans,sharew4_rel9-0-0_as.dta,True
as054d6,Owe money: overdue bills (phone electricity heating rent),sharew4_rel9-0-0_as.dta,True
as054dno,Owe money: none of these,sharew4_rel9-0-0_as.dta,True
as054dot,Owe money: other,sharew4_rel9-0-0_as.dta,True
as055e,Amount owing money in total,sharew4_rel9-0-0_as.dta,True
as055ub,Amount owing money in total ub,sharew4_rel9-0-0_as.dta,True
as055v1,Bracket value 1,sharew4_rel9-0-0_as.dta,True
as055v2,Bracket value 2,sharew4_rel9-0-0_as.dta,True
as055v3,Bracket value 3,sharew4_rel9-0-0_as.dta,True
as057_,Who answered the question in as,sharew4_rel9-0-0_as.dta,True
as060_,Has bank account,sharew4_rel9-0-0_as.dta,True
as061_,Reason for not having a bank account,sharew4_rel9-0-0_as.dta,True
as062_,Has bonds,sharew4_rel9-0-0_as.dta,True
as063_,Has stocks,sharew4_rel9-0-0_as.dta,True
as064_,Has mutual funds,sharew4_rel9-0-0_as.dta,True
as065_,Has individual retirement accounts,sharew4_rel9-0-0_as.dta,True
as066_,Has contractual saving,sharew4_rel9-0-0_as.dta,True
as067_,Has life insurance,sharew4_rel9-0-0_as.dta,True
as070e,Interest or dividend income,sharew4_rel9-0-0_as.dta,True
as070ub,Interest or dividend income ub,sharew4_rel9-0-0_as.dta,True
as070v1,Bracket value 1,sharew4_rel9-0-0_as.dta,True
as070v2,Bracket value 2,sharew4_rel9-0-0_as.dta,True
as070v3,Bracket value 3,sharew4_rel9-0-0_as.dta,True
co002e,Amount spent on food at home,sharew4_rel9-0-0_co.dta,True
co002ub,Amount spent on food at home ub,sharew4_rel9-0-0_co.dta,True
co002v1,Bracket value 1,sharew4_rel9-0-0_co.dta,True
co002v2,Bracket value 2,sharew4_rel9-0-0_co.dta,True
co002v3,Bracket value 3,sharew4_rel9-0-0_co.dta,True
co003e,Amount spent on food outside the home,sharew4_rel9-0-0_co.dta,True
co003ub,Amount spent on food outside the home ub,sharew4_rel9-0-0_co.dta,True
co003v1,Bracket value 1,sharew4_rel9-0-0_co.dta,True
co003v2,Bracket value 2,sharew4_rel9-0-0_co.dta,True
co003v3,Bracket value 3,sharew4_rel9-0-0_co.dta,True
co007_,Is household able to make ends meet,sharew4_rel9-0-0_co.dta,True
co009_,Who answered the questions in co,sharew4_rel9-0-0_co.dta,True
co010_,Consume home produced food,sharew4_rel9-0-0_co.dta,True
co011e,Value of home produced food,sharew4_rel9-0-0_co.dta,True
co011ub,Value of home produced food ub,sharew4_rel9-0-0_co.dta,True
co011v1,Bracket value 1,sharew4_rel9-0-0_co.dta,True
co011v2,Bracket value 2,sharew4_rel9-0-0_co.dta,True
co011v3,Bracket value 3,sharew4_rel9-0-0_co.dta,True
famnet,Family members in SN - Count,sharew4_rel9-0-0_gv_networks.dta,True
famnet2,Family members in SN - Dummy,sharew4_rel9-0-0_gv_networks.dta,True
famnet3,Family members in SN - Percentage of SN,sharew4_rel9-0-0_gv_networks.dta,True
womennet,Number of women in SN,sharew4_rel9-0-0_gv_networks.dta,True
womennet2,Women in SN - Dummy,sharew4_rel9-0-0_gv_networks.dta,True
womennet3,Women in SN - Percentage of SN,sharew4_rel9-0-0_gv_networks.dta,True
mennet,Number of men in SN,sharew4_rel9-0-0_gv_networks.dta,True
mennet2,Men in SN - Dummy,sharew4_rel9-0-0_gv_networks.dta,True
mennet3,Men in SN - Percentage of SN,sharew4_rel9-0-0_gv_networks.dta,True
childnet,Children in SN - Count,sharew4_rel9-0-0_gv_networks.dta,True
childnet2,Children in SN - Dummy,sharew4_rel9-0-0_gv_networks.dta,True
childnet3,Children in SN - Percentage of SN,sharew4_rel9-0-0_gv_networks.dta,True
gchildnet,Grandchildren in SN - Count,sharew4_rel9-0-0_gv_networks.dta,True
gchildnet2,Grandchildren in SN - Dummy,sharew4_rel9-0-0_gv_networks.dta,True
gchildnet3,Grandchildren in SN - Percentage of SN,sharew4_rel9-0-0_gv_networks.dta,True
spousenet2,Spouse/partner in SN - Dummy,sharew4_rel9-0-0_gv_networks.dta,True
spousenet3,Spouse/partner in SN - Percentage of SN,sharew4_rel9-0-0_gv_networks.dta,True
partner,Relationship status info from waves 124,sharew4_rel9-0-0_gv_networks.dta,True
siblingnet,Siblings in SN - Count,sharew4_rel9-0-0_gv_networks.dta,True
siblingnet2,Sibling in SN - Dummy,sharew4_rel9-0-0_gv_networks.dta,True
siblingnet3,Sibling in SN - Percentage of SN,sharew4_rel9-0-0_gv_networks.dta,True
parentnet,Parents in SN - Count,sharew4_rel9-0-0_gv_networks.dta,True
parentnet2,Parent in SN - Dummy,sharew4_rel9-0-0_gv_networks.dta,True
parentnet3,Parent in SN - Percentage of SN,sharew4_rel9-0-0_gv_networks.dta,True
friendnet,Friends in SN - Count,sharew4_rel9-0-0_gv_networks.dta,True
friendnet2,Friends in SN - Dummy,sharew4_rel9-0-0_gv_networks.dta,True
friendnet3,Friends in SN - Percentage of SN,sharew4_rel9-0-0_gv_networks.dta,True
formalnet,Formal helpers in SN - Count,sharew4_rel9-0-0_gv_networks.dta,True
formalnet2,Formal helpers in SN - Dummy,sharew4_rel9-0-0_gv_networks.dta,True
formalnet3,Formal helpers in SN - Percentage of SN,sharew4_rel9-0-0_gv_networks.dta,True
othernet,Others in SN - Count,sharew4_rel9-0-0_gv_networks.dta,True
othernet2,Others in SN - Dummy,sharew4_rel9-0-0_gv_networks.dta,True
othernet3,Others in SN - Percentage of SN,sharew4_rel9-0-0_gv_networks.dta,True
prx_mean,SN proximity - Average,sharew4_rel9-0-0_gv_networks.dta,True
most_prx,Proximity of closest SN member,sharew4_rel9-0-0_gv_networks.dta,True
prx_5km,Number of SN members within 5km,sharew4_rel9-0-0_gv_networks.dta,True
prx_5km3,Percentage of SN - 5km or less proximity,sharew4_rel9-0-0_gv_networks.dta,True
prx_1km,Number of SN members within 1km,sharew4_rel9-0-0_gv_networks.dta,True
prx_1km3,Percentage of SN - 1km or less proximity,sharew4_rel9-0-0_gv_networks.dta,True
contact_mean,SN contact - Average,sharew4_rel9-0-0_gv_networks.dta,True
most_contact,Contact with most contacted SN member,sharew4_rel9-0-0_gv_networks.dta,True
daily_contact,Number of SN members with daily contact,sharew4_rel9-0-0_gv_networks.dta,True
daily_contact3,Percentage of SN with daily contact,sharew4_rel9-0-0_gv_networks.dta,True
week_contact,Number of SN members with weekly or more contact,sharew4_rel9-0-0_gv_networks.dta,True
week_contact3,Percentage of SN with weekly or more contact,sharew4_rel9-0-0_gv_networks.dta,True
month_contact,Number of SN members with monthly or less contact,sharew4_rel9-0-0_gv_networks.dta,True
month_contact3,Percentage of SN with monthly or less contact,sharew4_rel9-0-0_gv_networks.dta,True
fam_contact,Average contact with family members in SN,sharew4_rel9-0-0_gv_networks.dta,True
child_contact,Average contact with children in SN,sharew4_rel9-0-0_gv_networks.dta,True
gchild_contact,Average contact with grandchildren in SN,sharew4_rel9-0-0_gv_networks.dta,True
spouse_contact,Average contact with spouse in SN,sharew4_rel9-0-0_gv_networks.dta,True
sibling_contact,Average contact with siblings in SN,sharew4_rel9-0-0_gv_networks.dta,True
parent_contact,Average contact with parents in SN,sharew4_rel9-0-0_gv_networks.dta,True
friend_contact,Average contact with friends in SN,sharew4_rel9-0-0_gv_networks.dta,True
formal_contact,Average contact with formal helpders in SN,sharew4_rel9-0-0_gv_networks.dta,True
other_contact,Average contact with others in SN,sharew4_rel9-0-0_gv_networks.dta,True
close_mean,SN emotional closeness - Average,sharew4_rel9-0-0_gv_networks.dta,True
most_close,Emotional closeness of closest SN member,sharew4_rel9-0-0_gv_networks.dta,True
very_close,Number of SN - Very to extrememly close,sharew4_rel9-0-0_gv_networks.dta,True
very_close3,Percentage of SN - Very to extremely close,sharew4_rel9-0-0_gv_networks.dta,True
not_close,Number of SN - Somewhat close or less,sharew4_rel9-0-0_gv_networks.dta,True
not_close3,Percentage of SN - Somewhat close or less,sharew4_rel9-0-0_gv_networks.dta,True
fin_gave,Number of persons fin. help was given to (250 or more),sharew4_rel9-0-0_gv_networks.dta,True
fin_gave2,Gave financial help - Dummy,sharew4_rel9-0-0_gv_networks.dta,True
snfin_gave,Number of SN members fin. help was given to (250 or more),sharew4_rel9-0-0_gv_networks.dta,True
snfin_gave2,Gave financial help to SN member(s) - Dummy,sharew4_rel9-0-0_gv_networks.dta,True
fin_received,Number of persons fin. help was received from (250 or more),sharew4_rel9-0-0_gv_networks.dta,True
fin_received2,Received financial help - Dummy,sharew4_rel9-0-0_gv_networks.dta,True
snfin_received,Number of SN members fin. help was received from (250 or more),sharew4_rel9-0-0_gv_networks.dta,True
snfin_received2,Received financial help from SN member(s) - Dummy,sharew4_rel9-0-0_gv_networks.dta,True
gift_received,Number of persons fin. gift was received from (5000 or more),sharew4_rel9-0-0_gv_networks.dta,True
gift_received2,Received financial gift - Dummy,sharew4_rel9-0-0_gv_networks.dta,True
sngift_received,Number of SN members fin. gift was received from (5000 or more),sharew4_rel9-0-0_gv_networks.dta,True
sngift_received2,Received financial gift from SN member(s) - Dummy,sharew4_rel9-0-0_gv_networks.dta,True
gift_gave,Number of persons fin. gift was given to (5000 or more),sharew4_rel9-0-0_gv_networks.dta,True
gift_gave2,Gave financial gift - Dummy,sharew4_rel9-0-0_gv_networks.dta,True
sngift_gave,Number of SN members fin. gift was given to (5000 or more),sharew4_rel9-0-0_gv_networks.dta,True
sngift_gave2,Gave financial gift to SN member(s) - Dummy,sharew4_rel9-0-0_gv_networks.dta,True
outhh_receive_care,Received personal/practical help from person(s) outside hh - Count,sharew4_rel9-0-0_gv_networks.dta,True
outhh_receive_care2,Received personal/practical help from person(s) outside hh - Dummy,sharew4_rel9-0-0_gv_networks.dta,True
outhh_snreceive_care,Received personal/practical help from sn member(s) outside hh - Count,sharew4_rel9-0-0_gv_networks.dta,True
outhh_snreceive_care2,Received personal/practical help from sn member(s) outhh - Dummy,sharew4_rel9-0-0_gv_networks.dta,True
outhh_gave_care,Gave personal/practical help to person(s) outside hh - Count,sharew4_rel9-0-0_gv_networks.dta,True
outhh_gave_care2,Gave Personal/Practical Help to person outside hh - Dummy,sharew4_rel9-0-0_gv_networks.dta,True
outhh_sngave_care,Gave personal/practical help to SN member(s) outhh - Count,sharew4_rel9-0-0_gv_networks.dta,True
outhh_sngave_care2,Gave personal/practical help to SN member(s) outside hh - Dummy,sharew4_rel9-0-0_gv_networks.dta,True
hh_gave_care,Gave personal help to person(s) inside hh - Count,sharew4_rel9-0-0_gv_networks.dta,True
hh_gave_care2,Gave personal help person inside HH - Dummy,sharew4_rel9-0-0_gv_networks.dta,True
hh_sngave_care,Gave personal help to SN member(s) inside HH - Count,sharew4_rel9-0-0_gv_networks.dta,True
hh_sngave_care2,Gave personal help to SN member(s) inside HH - Dummy,sharew4_rel9-0-0_gv_networks.dta,True
hh_receive_care,Received personal help person inside HH - Count,sharew4_rel9-0-0_gv_networks.dta,True
hh_receive_care2,Received personal help person inside HH - Dummy,sharew4_rel9-0-0_gv_networks.dta,True
hh_snreceive_care,Received personal help from SN member(s) inside HH - Count,sharew4_rel9-0-0_gv_networks.dta,True
hh_snreceive_care2,Received personal help from SN member(s) inside HH - Dummy,sharew4_rel9-0-0_gv_networks.dta,True
sizeofsocialnetwork,Sec_SN. Size of social network,sharew4_rel9-0-0_gv_networks.dta,True
sn_satisfaction,Social network satisfaction - Combined sn012_ & sn017_,sharew4_rel9-0-0_gv_networks.dta,True
mh002_,Sad or depressed last month,sharew4_rel9-0-0_mh.dta,True
mh003_,Hopes for the future,sharew4_rel9-0-0_mh.dta,True
mh004_,Suicidal feelings or wish to be dead,sharew4_rel9-0-0_mh.dta,True
mh005_,Feels guilty,sharew4_rel9-0-0_mh.dta,True
mh006_,Blame for what,sharew4_rel9-0-0_mh.dta,True
mh007_,Trouble sleeping,sharew4_rel9-0-0_mh.dta,True
mh008_,Less or same interest in things,sharew4_rel9-0-0_mh.dta,True
mh009_,Keeps up interest,sharew4_rel9-0-0_mh.dta,True
mh010_,Irritability,sharew4_rel9-0-0_mh.dta,True
mh011_,Appetite,sharew4_rel9-0-0_mh.dta,True
mh012_,Eating more or less,sharew4_rel9-0-0_mh.dta,True
mh013_,Fatigue,sharew4_rel9-0-0_mh.dta,True
mh014_,Concentration on entertainment,sharew4_rel9-0-0_mh.dta,True
mh015_,Concentration on reading,sharew4_rel9-0-0_mh.dta,True
mh016_,Enjoyment,sharew4_rel9-0-0_mh.dta,True
mh017_,Tearfulness,sharew4_rel9-0-0_mh.dta,True
mh018_,Depression ever,sharew4_rel9-0-0_mh.dta,True
mh019_,Age depression symptoms first time,sharew4_rel9-0-0_mh.dta,True
mh020_,Ever treated for depression by doctor or psychiatrist,sharew4_rel9-0-0_mh.dta,True
mh021_,Ever admitted to mental hospital or psychiatric ward,sharew4_rel9-0-0_mh.dta,True
mh022_,Ever told affective or emotional disorders,sharew4_rel9-0-0_mh.dta,True
mh023_,Fear of the worst happening,sharew4_rel9-0-0_mh.dta,True
mh024_,Nervous,sharew4_rel9-0-0_mh.dta,True
mh025_,Hands trembling,sharew4_rel9-0-0_mh.dta,True
mh026_,Fear of dying,sharew4_rel9-0-0_mh.dta,True
mh027_,Felt faint,sharew4_rel9-0-0_mh.dta,True
mh030_,Year depression for the last time,sharew4_rel9-0-0_mh.dta,True
mh031_,Month depression for the last time,sharew4_rel9-0-0_mh.dta,True
mh032_,End non proxy,sharew4_rel9-0-0_mh.dta,True
br001_,Ever smoked daily,sharew4_rel9-0-0_br.dta,True
br002_,Smoke at the present time,sharew4_rel9-0-0_br.dta,True
br003_,How many years smoked,sharew4_rel9-0-0_br.dta,True
br010_,Days a week consumed alcohol last 3 months,sharew4_rel9-0-0_br.dta,True
br015_,Sports or activities that are vigorous,sharew4_rel9-0-0_br.dta,True
br016_,Activities requiring a moderate level of energy,sharew4_rel9-0-0_br.dta,True
br017_,Who answered the questions in br,sharew4_rel9-0-0_br.dta,True
br019_,How many drinks in a day,sharew4_rel9-0-0_br.dta,True
br021_,Ever drunk alcoholic beverages,sharew4_rel9-0-0_br.dta,True
