column,labels,file_name,is_valid
ft031_2,Any further gift,sharew5_rel9-0-0_ft.dta,True
ft031_3,Any further gift,sharew5_rel9-0-0_ft.dta,True
ft031_4,Any further gift,sharew5_rel9-0-0_ft.dta,True
ft031_5,Any further gift,sharew5_rel9-0-0_ft.dta,True
ex001_,Introduction and example,sharew5_rel9-0-0_ex.dta,True
ex007_,Chance government reduces pension,sharew5_rel9-0-0_ex.dta,True
ex008_,Chance government raises retirement age,sharew5_rel9-0-0_ex.dta,True
ex009_,Life expectancy,sharew5_rel9-0-0_ex.dta,True
ex009age,Life expectancy target age,sharew5_rel9-0-0_ex.dta,True
ex023_,End non proxy,sharew5_rel9-0-0_ex.dta,True
ex025_,Chance to work after age of 63,sharew5_rel9-0-0_ex.dta,True
ex026_,Trust in other people,sharew5_rel9-0-0_ex.dta,True
ex028_,Left or right in politics,sharew5_rel9-0-0_ex.dta,True
ex029_,Frequency of praying,sharew5_rel9-0-0_ex.dta,True
ex100_,Partner available and willing to participate,sharew5_rel9-0-0_ex.dta,True
ex102_,Partner years of education,sharew5_rel9-0-0_ex.dta,True
ex103_,Partner current job situation,sharew5_rel9-0-0_ex.dta,True
ex104_,Partner ever done paid work,sharew5_rel9-0-0_ex.dta,True
ex105_,Partner employee or a self-employed,sharew5_rel9-0-0_ex.dta,True
ex110_,Risk aversion,sharew5_rel9-0-0_ex.dta,True
ex111_,Planning horizon of saving and spending,sharew5_rel9-0-0_ex.dta,True
gs001_,Willing to have handgrip measured,sharew5_rel9-0-0_gs.dta,True
gs002_,Record respondent status,sharew5_rel9-0-0_gs.dta,True
gs004_,Dominant hand,sharew5_rel9-0-0_gs.dta,True
gs006_,1st measurement: left hand,sharew5_rel9-0-0_gs.dta,True
gs007_,2nd measurement: left hand,sharew5_rel9-0-0_gs.dta,True
gs008_,1st measurement: right hand,sharew5_rel9-0-0_gs.dta,True
gs009_,2nd measurement: right hand,sharew5_rel9-0-0_gs.dta,True
gs010d1,Why not completed gs test: r felt it would not be safe,sharew5_rel9-0-0_gs.dta,True
gs010d2,Why not completed gs test: iwer felt it would not be safe,sharew5_rel9-0-0_gs.dta,True
gs010d3,Why not completed gs test: r refused no reason given,sharew5_rel9-0-0_gs.dta,True
gs010d4,Why not completed gs test: r tried but was unable to complete test,sharew5_rel9-0-0_gs.dta,True
gs010d5,Why not completed gs test: r did not understand the instructions,sharew5_rel9-0-0_gs.dta,True
gs010d6,Why not completed gs test: r had surgery injury swelling etc.,sharew5_rel9-0-0_gs.dta,True
gs010dot,Why not completed gs test: others,sharew5_rel9-0-0_gs.dta,True
gs012_,How much effort gave r,sharew5_rel9-0-0_gs.dta,True
gs013_,The position of r for this test,sharew5_rel9-0-0_gs.dta,True
gs014_,R rested his/her arms on a support,sharew5_rel9-0-0_gs.dta,True
ph003_,Health in general question 2,sharew5_rel9-0-0_ph.dta,True
ph004_,Long-term illness,sharew5_rel9-0-0_ph.dta,True
ph005_,Limited in activities because of health,sharew5_rel9-0-0_ph.dta,True
ph006d1,Heart attack: ever diagnosed/currently having,sharew5_rel9-0-0_ph.dta,True
ph006d2,High blood pressure or hypertension: ever diagnosed/currently having,sharew5_rel9-0-0_ph.dta,True
ph006d3,High blood cholesterol: ever diagnosed/currently having,sharew5_rel9-0-0_ph.dta,True
ph006d4,Stroke: ever diagnosed/currently having,sharew5_rel9-0-0_ph.dta,True
ph006d5,Diabetes or high blood sugar: ever diagnosed/currently having,sharew5_rel9-0-0_ph.dta,True
ph006d6,Chronic lung disease: ever diagnosed/currently having,sharew5_rel9-0-0_ph.dta,True
ph006d10,Cancer: ever diagnosed/currently having,sharew5_rel9-0-0_ph.dta,True
ph006d11,Stomach or duodenal ulcer peptic ulcer: ever diagnosed/currently having,sharew5_rel9-0-0_ph.dta,True
ph006d12,Parkinson disease: ever diagnosed/currently having,sharew5_rel9-0-0_ph.dta,True
ph006d13,Cataracts: ever diagnosed/currently having,sharew5_rel9-0-0_ph.dta,True
ph006d14,Hip fracture or femoral fracture: ever diagnosed/currently having,sharew5_rel9-0-0_ph.dta,True
ph006d15,Other fractures: ever diagnosed/currently having,sharew5_rel9-0-0_ph.dta,True
ph006d16,"""Alzheimers disease dementia senility: ever diagnosed/currently having""",sharew5_rel9-0-0_ph.dta,True
ph006d18,Other affective/emotional disorders: ever diagnosed/currently having,sharew5_rel9-0-0_ph.dta,True
ph006d19,Rheumatoid arthritis: ever diagnosed/currently having,sharew5_rel9-0-0_ph.dta,True
ph006d20,Osteoarthritis/other rheumatism: ever diagnosed/currently having,sharew5_rel9-0-0_ph.dta,True
ph006dno,None: ever diagnosed/currently having,sharew5_rel9-0-0_ph.dta,True
ph006dot,Other: ever diagnosed/currently having,sharew5_rel9-0-0_ph.dta,True
ph008d1,Cancer in: brain,sharew5_rel9-0-0_ph.dta,True
ph008d2,Cancer in: oral cavity,sharew5_rel9-0-0_ph.dta,True
ph008d3,Cancer in: larynx,sharew5_rel9-0-0_ph.dta,True
ph008d4,Cancer in: other pharynx,sharew5_rel9-0-0_ph.dta,True
ph008d5,Cancer in: thyroid,sharew5_rel9-0-0_ph.dta,True
ph008d6,Cancer in: lung,sharew5_rel9-0-0_ph.dta,True
ph008d7,Cancer in: breast,sharew5_rel9-0-0_ph.dta,True
ph008d8,Cancer in: oesophagus,sharew5_rel9-0-0_ph.dta,True
ph008d9,Cancer in: stomach,sharew5_rel9-0-0_ph.dta,True
ph008d10,Cancer in: liver,sharew5_rel9-0-0_ph.dta,True
ph008d11,Cancer in: pancreas,sharew5_rel9-0-0_ph.dta,True
ph008d12,Cancer in: kidney,sharew5_rel9-0-0_ph.dta,True
ph008d13,Cancer in: prostate,sharew5_rel9-0-0_ph.dta,True
ph008d14,Cancer in: testicle,sharew5_rel9-0-0_ph.dta,True
ph008d15,Cancer in: ovary,sharew5_rel9-0-0_ph.dta,True
ph008d16,Cancer in: cervix,sharew5_rel9-0-0_ph.dta,True
ph008d17,Cancer in: endometrium,sharew5_rel9-0-0_ph.dta,True
ph008d18,Cancer in: colon or rectum,sharew5_rel9-0-0_ph.dta,True
ph008d19,Cancer in: bladder,sharew5_rel9-0-0_ph.dta,True
ph008d20,Cancer in: skin,sharew5_rel9-0-0_ph.dta,True
ph008d21,Cancer in: non-hodgkin lymphoma,sharew5_rel9-0-0_ph.dta,True
ph008d22,Cancer in: leukaemia,sharew5_rel9-0-0_ph.dta,True
ph008dot,Cancer in: other organ,sharew5_rel9-0-0_ph.dta,True
ph009_1,Age heart attack or other heart problems,sharew5_rel9-0-0_ph.dta,True
ph009_2,Age high blood pressure,sharew5_rel9-0-0_ph.dta,True
ph009_3,Age high blood cholesterol,sharew5_rel9-0-0_ph.dta,True
ph009_4,Age stroke or cerebral vascular disease,sharew5_rel9-0-0_ph.dta,True
ph009_5,Age diabetes,sharew5_rel9-0-0_ph.dta,True
ph009_6,Age chronic lung disease,sharew5_rel9-0-0_ph.dta,True
ph009_10,Age cancer or malignant tumour,sharew5_rel9-0-0_ph.dta,True
ph009_11,Age stomach duodenal or peptic ulcer,sharew5_rel9-0-0_ph.dta,True
ph009_12,Age parkinson disease,sharew5_rel9-0-0_ph.dta,True
ph009_13,Age cataracts,sharew5_rel9-0-0_ph.dta,True
ph009_14,Age hip or femoral fracture,sharew5_rel9-0-0_ph.dta,True
ph009_15,Age other fractures,sharew5_rel9-0-0_ph.dta,True
ph009_16,"""Age alzheimers disease""",sharew5_rel9-0-0_ph.dta,True
ph009_18,Age affective or emotional disorders,sharew5_rel9-0-0_ph.dta,True
ph009_19,Age rheumatoid arthritis,sharew5_rel9-0-0_ph.dta,True
ph009_20,Age osteoarthritis or other rheumatism,sharew5_rel9-0-0_ph.dta,True
ph009_other,Age other condition,sharew5_rel9-0-0_ph.dta,True
ph011d1,Drugs for: high blood cholesterol,sharew5_rel9-0-0_ph.dta,True
ph011d2,Drugs for: high blood pressure,sharew5_rel9-0-0_ph.dta,True
ph011d3,Drugs for: coronary diseases,sharew5_rel9-0-0_ph.dta,True
ph011d4,Drugs for: other heart diseases,sharew5_rel9-0-0_ph.dta,True
ph011d6,Drugs for: diabetes,sharew5_rel9-0-0_ph.dta,True
ph011d7,Drugs for: joint pain,sharew5_rel9-0-0_ph.dta,True
ph011d8,Drugs for: other pain,sharew5_rel9-0-0_ph.dta,True
ph011d9,Drugs for: sleep problems,sharew5_rel9-0-0_ph.dta,True
ph011d10,Drugs for: anxiety or depression,sharew5_rel9-0-0_ph.dta,True
ph011d11,Drugs for: osteoporosis,sharew5_rel9-0-0_ph.dta,True
ph011d13,Drugs for: stomach burns,sharew5_rel9-0-0_ph.dta,True
ph011d14,Drugs for: chronic bronchitis,sharew5_rel9-0-0_ph.dta,True
ph011d15,Drugs for: suppressing inflammation (only glucocorticoids or steroids),sharew5_rel9-0-0_ph.dta,True
ph011dno,Drugs for: none,sharew5_rel9-0-0_ph.dta,True
ph011dot,Drugs for: other,sharew5_rel9-0-0_ph.dta,True
ph012_,Weight of respondent,sharew5_rel9-0-0_ph.dta,True
ph013_,How tall are you?,sharew5_rel9-0-0_ph.dta,True
ph041_,Wears glasses/contact lenses,sharew5_rel9-0-0_ph.dta,True
ph043_,Eyesight distance,sharew5_rel9-0-0_ph.dta,True
ph044_,Eyesight reading,sharew5_rel9-0-0_ph.dta,True
ph045_,Use hearing aid,sharew5_rel9-0-0_ph.dta,True
ph046_,Hearing,sharew5_rel9-0-0_ph.dta,True
ph048d1,Difficulties: walking 100 metres,sharew5_rel9-0-0_ph.dta,True
ph048d2,Difficulties: sitting two hours,sharew5_rel9-0-0_ph.dta,True
ph048d3,Difficulties: getting up from chair,sharew5_rel9-0-0_ph.dta,True
ph048d4,Difficulties: climbing several flights of stairs,sharew5_rel9-0-0_ph.dta,True
ph048d5,Difficulties: climbing one flight of stairs,sharew5_rel9-0-0_ph.dta,True
ph048d6,Difficulties: stooping kneeling crouching,sharew5_rel9-0-0_ph.dta,True
ph048d7,Difficulties: reaching or extending arms above shoulder,sharew5_rel9-0-0_ph.dta,True
ph048d8,Difficulties: pulling or pushing large objects,sharew5_rel9-0-0_ph.dta,True
ph048d9,Difficulties: lifting or carrying weights over 5 kilos,sharew5_rel9-0-0_ph.dta,True
ph048d10,Difficulties: picking up a small coin from a table,sharew5_rel9-0-0_ph.dta,True
ph048dno,Difficulties: none of these,sharew5_rel9-0-0_ph.dta,True
ph049d1,Difficulties: dressing including shoes and socks,sharew5_rel9-0-0_ph.dta,True
ph049d2,Difficulties: walking across a room,sharew5_rel9-0-0_ph.dta,True
ph049d3,Difficulties: bathing or showering,sharew5_rel9-0-0_ph.dta,True
ph049d4,Difficulties: eating cutting up food,sharew5_rel9-0-0_ph.dta,True
ph049d5,Difficulties: getting in or out of bed,sharew5_rel9-0-0_ph.dta,True
ph049d6,Difficulties: using the toilet incl getting up or down,sharew5_rel9-0-0_ph.dta,True
ph049d7,Difficulties: using a map in a strange place,sharew5_rel9-0-0_ph.dta,True
ph049d8,Difficulties: preparing a hot meal,sharew5_rel9-0-0_ph.dta,True
ph049d9,Difficulties: shopping for groceries,sharew5_rel9-0-0_ph.dta,True
ph049d10,Difficulties: telephone calls,sharew5_rel9-0-0_ph.dta,True
ph049d11,Difficulties: taking medications,sharew5_rel9-0-0_ph.dta,True
ph049d12,Difficulties: doing work around the house or garden,sharew5_rel9-0-0_ph.dta,True
ph049d13,Difficulties: managing money,sharew5_rel9-0-0_ph.dta,True
ph049dno,Difficulties: none of these,sharew5_rel9-0-0_ph.dta,True
ph054_,Who answered the questions in ph,sharew5_rel9-0-0_ph.dta,True
ph061_,Health problem that limits paid work,sharew5_rel9-0-0_ph.dta,True
ph065_,Check: lost weight,sharew5_rel9-0-0_ph.dta,True
ph066_,Reason lost weight,sharew5_rel9-0-0_ph.dta,True
ph071_1,How many heart attacks since last interview,sharew5_rel9-0-0_ph.dta,True
ph071_2,How many strokes/diagnosed cerebral vascular disease since last interview,sharew5_rel9-0-0_ph.dta,True
ph071_3,How often diagnosed with cancer since last interview,sharew5_rel9-0-0_ph.dta,True
ph071_4,How often suffered a hip fracture since last interview,sharew5_rel9-0-0_ph.dta,True
ph072_1,Had a heart attack since last interview,sharew5_rel9-0-0_ph.dta,True
ph072_2,Had a stroke/diagnosed with cerebral vascular disease since last interview,sharew5_rel9-0-0_ph.dta,True
ph072_3,Been diagnosed with cancer since last interview,sharew5_rel9-0-0_ph.dta,True
ph072_4,Suffered a hip fracture since last interview,sharew5_rel9-0-0_ph.dta,True
ph073_1,Check: had a heart attack before last interview,sharew5_rel9-0-0_ph.dta,True
ph073_2,Check: had a stroke/diagnosed with cerebral vascular disease before last intervi,sharew5_rel9-0-0_ph.dta,True
ph073_3,Check: been diagnosed with cancer before last interview,sharew5_rel9-0-0_ph.dta,True
ph073_4,Check: suffered a hip fracture before last interview,sharew5_rel9-0-0_ph.dta,True
ph074_1,Reason disputes had condition: heart attack,sharew5_rel9-0-0_ph.dta,True
ph074_2,Reason disputes had condition: stroke/diagnosed with cerebral vascular disease,sharew5_rel9-0-0_ph.dta,True
ph074_3,Reason disputes had condition: diagnosed with cancer,sharew5_rel9-0-0_ph.dta,True
ph074_4,Reason disputes had condition: suffered a hip fracture,sharew5_rel9-0-0_ph.dta,True
ph075_1,Had ANOTHER heart attack since last interview,sharew5_rel9-0-0_ph.dta,True
ph075_2,Had ANOTHER stroke/diagnosed with cerebral vascular disease AGAIN since last int,sharew5_rel9-0-0_ph.dta,True
ph075_3,Been diagnosed with cancer AGAIN since last interview,sharew5_rel9-0-0_ph.dta,True
ph075_4,Suffered ANOTHER hip fracture since last interview,sharew5_rel9-0-0_ph.dta,True
ph076_1,Year most recent condition: heart atttack,sharew5_rel9-0-0_ph.dta,True
ph076_2,Year most recent condition: stroke/cerebral vascular disease,sharew5_rel9-0-0_ph.dta,True
ph076_3,Year most recent condition: cancer,sharew5_rel9-0-0_ph.dta,True
ph076_4,Year most recent condition: hip fracture,sharew5_rel9-0-0_ph.dta,True
ph077_1,Month most recent condition: heart atttack,sharew5_rel9-0-0_ph.dta,True
ph077_2,Month most recent condition: stroke/cerebral vascular disease,sharew5_rel9-0-0_ph.dta,True
ph077_3,Month most recent condition: cancer,sharew5_rel9-0-0_ph.dta,True
ph077_4,Month most recent condition: hip fracture,sharew5_rel9-0-0_ph.dta,True
ph080d1,Cancer in which organs: brain,sharew5_rel9-0-0_ph.dta,True
ph080d2,Cancer in which organs: oral cavity,sharew5_rel9-0-0_ph.dta,True
ph080d3,Cancer in which organs: larynx,sharew5_rel9-0-0_ph.dta,True
ph080d4,Cancer in which organs: other pharynx,sharew5_rel9-0-0_ph.dta,True
ph080d5,Cancer in which organs: thyroid,sharew5_rel9-0-0_ph.dta,True
ph080d6,Cancer in which organs: lung,sharew5_rel9-0-0_ph.dta,True
ph080d7,Cancer in which organs: breast,sharew5_rel9-0-0_ph.dta,True
ph080d8,Cancer in which organs: oesophagus,sharew5_rel9-0-0_ph.dta,True
ph080d9,Cancer in which organs: stomach,sharew5_rel9-0-0_ph.dta,True
ph080d10,Cancer in which organs: liver,sharew5_rel9-0-0_ph.dta,True
ph080d11,Cancer in which organs: pancreas,sharew5_rel9-0-0_ph.dta,True
ph080d12,Cancer in which organs: kidney,sharew5_rel9-0-0_ph.dta,True
ph080d13,Cancer in which organs: prostate,sharew5_rel9-0-0_ph.dta,True
ph080d14,Cancer in which organs: testicle,sharew5_rel9-0-0_ph.dta,True
ph080d15,Cancer in which organs: ovary,sharew5_rel9-0-0_ph.dta,True
ph080d16,Cancer in which organs: cervix,sharew5_rel9-0-0_ph.dta,True
ph080d17,Cancer in which organs: endometrium,sharew5_rel9-0-0_ph.dta,True
ph080d18,Cancer in which organs: colon or rectum,sharew5_rel9-0-0_ph.dta,True
ph080d19,Cancer in which organs: bladder,sharew5_rel9-0-0_ph.dta,True
ph080d20,Cancer in which organs: skin,sharew5_rel9-0-0_ph.dta,True
ph080d21,Cancer in which organs: lymphoma,sharew5_rel9-0-0_ph.dta,True
ph080d22,Cancer in which organs: leukaemia,sharew5_rel9-0-0_ph.dta,True
ph080dot,Cancer in which organs: other,sharew5_rel9-0-0_ph.dta,True
ph084_,Troubled with pain,sharew5_rel9-0-0_ph.dta,True
ph085_,Level of pain,sharew5_rel9-0-0_ph.dta,True
ph087d1,Pain location: back,sharew5_rel9-0-0_ph.dta,True
ph087d2,Pain location: hips,sharew5_rel9-0-0_ph.dta,True
ph087d3,Pain location: knees,sharew5_rel9-0-0_ph.dta,True
ph087d4,Pain location: other joints,sharew5_rel9-0-0_ph.dta,True
ph087d5,Pain location: mouth/teeth,sharew5_rel9-0-0_ph.dta,True
ph087d6,Pain location: other parts of the body but not joints,sharew5_rel9-0-0_ph.dta,True
ph087d7,Pain location: all over,sharew5_rel9-0-0_ph.dta,True
ph088_,Bothered by joint pain,sharew5_rel9-0-0_ph.dta,True
ph089d1,Bothered by frailty: falling down,sharew5_rel9-0-0_ph.dta,True
ph089d2,Bothered by frailty: fear of falling down,sharew5_rel9-0-0_ph.dta,True
ph089d3,Bothered by frailty: dizziness faints or blackouts,sharew5_rel9-0-0_ph.dta,True
ph089d4,Bothered by frailty: fatigue,sharew5_rel9-0-0_ph.dta,True
ph089dno,Bothered by frailty: none,sharew5_rel9-0-0_ph.dta,True
ph090_,Bifocal or progressive glasses or contact lenses,sharew5_rel9-0-0_ph.dta,True
ph091_,Teeth are all natural,sharew5_rel9-0-0_ph.dta,True
ph092_,How many natural teeth missing,sharew5_rel9-0-0_ph.dta,True
ph094_,Extent of replaced natural teeth,sharew5_rel9-0-0_ph.dta,True
ph095_,How much loss of weight (in kg),sharew5_rel9-0-0_ph.dta,True
ho001_,Interview in house of respondent,sharew5_rel9-0-0_ho.dta,True
ho002_,Owner tenant or rent free,sharew5_rel9-0-0_ho.dta,True
ho003_,Rent payment period,sharew5_rel9-0-0_ho.dta,True
ho005e,Amount last rent payment,sharew5_rel9-0-0_ho.dta,True
ho005ub,Amount last rent payment ub,sharew5_rel9-0-0_ho.dta,True
ho005v1,Bracket value 1,sharew5_rel9-0-0_ho.dta,True
ho005v2,Bracket value 2,sharew5_rel9-0-0_ho.dta,True
ho005v3,Bracket value 3,sharew5_rel9-0-0_ho.dta,True
ho007_,Last rent payment included all charges and services,sharew5_rel9-0-0_ho.dta,True
ho008e,Amount charges and services,sharew5_rel9-0-0_ho.dta,True
ho008ub,Amount charges and services ub,sharew5_rel9-0-0_ho.dta,True
ho008v1,Bracket value 1,sharew5_rel9-0-0_ho.dta,True
ho008v2,Bracket value 2,sharew5_rel9-0-0_ho.dta,True
ho008v3,Bracket value 3,sharew5_rel9-0-0_ho.dta,True
ho010_,More than two months behind with rent,sharew5_rel9-0-0_ho.dta,True
ho011_,How property acquired,sharew5_rel9-0-0_ho.dta,True
ho012_,Year acquired property,sharew5_rel9-0-0_ho.dta,True
ho013_,Mortgages or loans on property,sharew5_rel9-0-0_ho.dta,True
ho014_,Years left of mortgage or loan,sharew5_rel9-0-0_ho.dta,True
ho015e,Amount still to pay on mortgage or loan,sharew5_rel9-0-0_ho.dta,True
ho015ub,Amount still to pay on mortgage or loan ub,sharew5_rel9-0-0_ho.dta,True
ho015v1,Bracket value 1,sharew5_rel9-0-0_ho.dta,True
ho015v2,Bracket value 2,sharew5_rel9-0-0_ho.dta,True
ho015v3,Bracket value 3,sharew5_rel9-0-0_ho.dta,True
ho017_,Regularly repay mortgage or loans,sharew5_rel9-0-0_ho.dta,True
ho020e,Amount regular repayments on mortgage or loan,sharew5_rel9-0-0_ho.dta,True
ho020ub,Amount regular repayments on mortgage or loan ub,sharew5_rel9-0-0_ho.dta,True
ho020v1,Bracket value 1,sharew5_rel9-0-0_ho.dta,True
ho020v2,Bracket value 2,sharew5_rel9-0-0_ho.dta,True
ho020v3,Bracket value 3,sharew5_rel9-0-0_ho.dta,True
ho022_,Behind with regular repay mortgage or loan,sharew5_rel9-0-0_ho.dta,True
ho023_,Sublet or let parts of accommodation,sharew5_rel9-0-0_ho.dta,True
ho024e,Value of property,sharew5_rel9-0-0_ho.dta,True
ho024ub,Value of property ub,sharew5_rel9-0-0_ho.dta,True
ho024v1,Bracket value 1,sharew5_rel9-0-0_ho.dta,True
ho024v2,Bracket value 2,sharew5_rel9-0-0_ho.dta,True
ho024v3,Bracket value 3,sharew5_rel9-0-0_ho.dta,True
ho026_,Own other real estate,sharew5_rel9-0-0_ho.dta,True
ho027e,Value of other real estate,sharew5_rel9-0-0_ho.dta,True
ho027ub,Value of other real estate ub,sharew5_rel9-0-0_ho.dta,True
ho027v1,Bracket value 1,sharew5_rel9-0-0_ho.dta,True
ho027v2,Bracket value 2,sharew5_rel9-0-0_ho.dta,True
ho027v3,Bracket value 3,sharew5_rel9-0-0_ho.dta,True
ho029_,Received income or rent of other real estate,sharew5_rel9-0-0_ho.dta,True
ho030e,Amount income or rent of other real estate last year,sharew5_rel9-0-0_ho.dta,True
ho030ub,Amount income or rent of other real estate last year ub,sharew5_rel9-0-0_ho.dta,True
ho030v1,Bracket value 1,sharew5_rel9-0-0_ho.dta,True
ho030v2,Bracket value 2,sharew5_rel9-0-0_ho.dta,True
ho030v3,Bracket value 3,sharew5_rel9-0-0_ho.dta,True
ho032_,Number of rooms in accommodation,sharew5_rel9-0-0_ho.dta,True
ho033_,Special features in accommodation,sharew5_rel9-0-0_ho.dta,True
ho034_,Years in accommodation,sharew5_rel9-0-0_ho.dta,True
ho036_,Type of building,sharew5_rel9-0-0_ho.dta,True
ho041_,Who answered the questions in ho,sharew5_rel9-0-0_ho.dta,True
ho042_,Number of floors of building,sharew5_rel9-0-0_ho.dta,True
